9.970057190928194313e-01,2.994280907180568718e-03
8.177440585513259252e-01,1.822559414486740748e-01
4.803889590715372804e-01,5.196110409284626641e-01
7.966188715355048133e-01,2.033811284644951867e-01
1.351789896858699991e-01,8.648210103141300564e-01
6.525931685840896668e-01,3.474068314159103332e-01
1.556637276118747193e-01,8.443362723881252530e-01
9.510471263549687970e-01,4.895287364503120298e-02
5.268473551665985299e-01,4.731526448334014701e-01
4.142813436326143739e-01,5.857186563673856261e-01
2.599218237450200975e-01,7.400781762549799581e-01
7.640589771416086418e-01,2.359410228583913582e-01
4.436690161865557425e-01,5.563309838134442575e-01
5.518912296713794907e-01,4.481087703286205093e-01
9.550671019171021268e-04,9.990449328980829380e-01
5.939850646693609626e-01,4.060149353306390374e-01
5.851695979143883841e-01,4.148304020856116159e-01
5.868487053146891341e-01,4.131512946853108659e-01
9.094218470841205493e-01,9.057815291587945072e-02
6.459374155363409864e-01,3.540625844636590136e-01
3.226467258973363395e-01,6.773532741026636605e-01
3.979229652663612282e-01,6.020770347336388273e-01
6.559400916952657923e-01,3.440599083047342077e-01
1.997077743676636472e-02,9.800292225632336596e-01
6.233140972204330721e-01,3.766859027795669279e-01
6.269064220165541101e-01,3.730935779834458899e-01
1.686794780659321424e-01,8.313205219340678021e-01
8.807970556526670269e-02,9.119202944347333251e-01
2.747240819924653410e-01,7.252759180075346590e-01
3.240992428770508305e-01,6.759007571229491695e-01
5.314454365209446696e-01,4.685545634790553304e-01
4.024712335695634358e-01,5.975287664304365087e-01
9.524970670014708540e-01,4.750293299852914597e-02
7.255645139821612077e-02,9.274435486017839070e-01
1.820212689646396875e-01,8.179787310353603402e-01
1.379476785713741604e-01,8.620523214286258673e-01
6.312766166226273512e-01,3.687233833773726488e-01
2.367769515133349434e-01,7.632230484866651121e-01
4.527713137299108626e-01,5.472286862700891374e-01
2.357186419565323321e-01,7.642813580434676402e-01
